 format: day,hour,forecast,value  location:53_37 Start : 20210701 
12,800,41,64
12,800,42,66
12,800,43,67
12,800,44,61
12,800,45,60
12,800,46,60
12,800,47,60
12,800,48,62
12,800,49,60
12,800,50,60
12,800,51,61
12,800,52,64
12,800,53,100
12,800,54,80
12,800,55,60
12,800,56,71
12,800,57,30
12,800,58,60
12,800,59,60
12,800,60,60
12,800,61,60
12,800,62,60
12,800,63,60
12,800,64,30
12,800,65,60
12,800,66,60
12,800,67,60
12,800,68,60
12,800,69,60
12,800,70,30
12,800,71,30
12,800,72,30
12,800,73,63
12,800,74,30
12,800,75,30
12,800,76,60
12,800,77,60
12,800,78,30
12,800,79,30
12,1100,6,30
12,1100,7,30
12,1100,8,30
12,1100,9,30
12,1100,10,30
12,1100,11,60
12,1100,12,60
12,1100,13,60
12,1100,14,60
12,1100,15,60
12,1100,16,60
12,1100,17,61
12,1100,18,72
12,1100,19,88
12,1100,20,65
12,1100,21,70
12,1100,22,72
12,1100,23,100
12,1100,24,74
12,1100,25,72
12,1100,26,60
12,1100,27,60
12,1100,28,60
12,1100,29,65
12,1100,30,62
12,1100,31,60
12,1100,32,60
12,1100,33,60
12,1100,34,60
12,1100,35,63
12,1100,36,63
12,1100,37,63
12,1100,38,64
12,1100,39,66
12,1100,40,67
12,1100,41,61
12,1100,42,60
12,1100,43,60
12,1100,44,60
12,1100,45,62
12,1100,46,60
12,1100,47,60
12,1100,48,61
12,1100,49,64
12,1100,50,100
12,1100,51,80
12,1100,52,60
12,1100,53,71
12,1100,54,30
12,1100,55,60
12,1100,56,60
12,1100,57,60
12,1100,58,60
12,1100,59,60
12,1100,60,60
12,1100,61,30
12,1100,62,60
12,1100,63,60
12,1100,64,60
12,1100,65,60
12,1100,66,60
12,1100,67,30
12,1100,68,30
12,1100,69,30
12,1100,70,63
12,1100,71,30
12,1100,72,30
12,1100,73,60
12,1100,74,60
12,1100,75,30
12,1100,76,30
12,1400,6,30
12,1400,7,30
12,1400,8,60
12,1400,9,60
12,1400,10,60
12,1400,11,60
12,1400,12,60
12,1400,13,60
12,1400,14,61
12,1400,15,72
12,1400,16,88
12,1400,17,65
12,1400,18,70
12,1400,19,72
12,1400,20,100
12,1400,21,74
12,1400,22,72
12,1400,23,60
12,1400,24,60
12,1400,25,60
12,1400,26,65
12,1400,27,62
12,1400,28,60
12,1400,29,60
12,1400,30,60
12,1400,31,60
12,1400,32,63
12,1400,33,63
12,1400,34,63
12,1400,35,64
12,1400,36,66
12,1400,37,67
12,1400,38,61
12,1400,39,60
12,1400,40,60
12,1400,41,60
12,1400,42,62
12,1400,43,60
12,1400,44,60
12,1400,45,61
12,1400,46,64
12,1400,47,100
12,1400,48,80
12,1400,49,60
12,1400,50,71
12,1400,51,30
12,1400,52,60
12,1400,53,60
12,1400,54,60
12,1400,55,60
12,1400,56,60
12,1400,57,60
12,1400,58,30
12,1400,59,60
12,1400,60,60
12,1400,61,60
12,1400,62,60
12,1400,63,60
12,1400,64,30
12,1400,65,30
12,1400,66,30
12,1400,67,63
12,1400,68,30
12,1400,69,30
12,1400,70,60
12,1400,71,60
12,1400,72,30
12,1400,73,30
12,1700,6,60
12,1700,7,60
12,1700,8,60
12,1700,9,60
12,1700,10,60
12,1700,11,61
12,1700,12,72
12,1700,13,88
12,1700,14,65
12,1700,15,70
12,1700,16,72
12,1700,17,100
12,1700,18,74
12,1700,19,72
12,1700,20,60
12,1700,21,60
12,1700,22,60
12,1700,23,65
12,1700,24,62
12,1700,25,60
12,1700,26,60
12,1700,27,60
12,1700,28,60
12,1700,29,63
12,1700,30,63
12,1700,31,63
12,1700,32,64
12,1700,33,66
12,1700,34,67
12,1700,35,61
12,1700,36,60
12,1700,37,60
12,1700,38,60
12,1700,39,62
12,1700,40,60
12,1700,41,60
12,1700,42,61
12,1700,43,64
12,1700,44,100
12,1700,45,80
12,1700,46,60
12,1700,47,71
12,1700,48,30
12,1700,49,60
12,1700,50,60
12,1700,51,60
12,1700,52,60
12,1700,53,60
12,1700,54,60
12,1700,55,30
12,1700,56,60
12,1700,57,60
12,1700,58,60
12,1700,59,60
12,1700,60,60
12,1700,61,30
12,1700,62,30
12,1700,63,30
12,1700,64,63
12,1700,65,30
12,1700,66,30
12,1700,67,60
12,1700,68,60
12,1700,69,30
12,1700,70,30
12,2000,6,60
12,2000,7,60
12,2000,8,60
12,2000,9,61
12,2000,10,60
12,2000,11,67
12,2000,12,75
12,2000,13,76
12,2000,14,71
12,2000,15,63
12,2000,16,66
12,2000,17,72
12,2000,18,86
12,2000,19,73
12,2000,20,64
12,2000,21,63
12,2000,22,73
12,2000,23,89
12,2000,24,100
12,2000,25,100
12,2000,26,100
12,2000,27,100
12,2000,28,100
12,2000,29,91
12,2000,30,65
12,2000,31,62
12,2000,32,60
12,2000,33,60
12,2000,34,60
12,2000,35,60
12,2000,36,67
12,2000,37,61
12,2000,38,60
12,2000,39,60
12,2000,40,60
12,2000,41,60
12,2000,42,60
12,2000,43,60
12,2000,44,60
12,2000,45,30
12,2000,46,60
12,2000,47,60
12,2000,48,60
12,2000,49,60
12,2000,50,60
12,2000,51,60
12,2000,52,30
12,2000,53,60
12,2000,54,60
12,2000,55,60
12,2000,56,60
12,2000,57,60
12,2000,58,30
12,2000,59,30
12,2000,60,30
12,2000,61,60
12,2000,62,30
12,2000,63,30
12,2000,64,60
12,2000,65,60
12,2000,66,30
12,2000,67,30
12,2300,6,61
12,2300,7,60
12,2300,8,67
12,2300,9,75
12,2300,10,76
12,2300,11,71
12,2300,12,63
12,2300,13,66
12,2300,14,72
12,2300,15,86
12,2300,16,73
12,2300,17,64
12,2300,18,63
12,2300,19,73
12,2300,20,89
12,2300,21,100
12,2300,22,100
12,2300,23,100
12,2300,24,100
12,2300,25,100
12,2300,26,91
12,2300,27,65
12,2300,28,62
12,2300,29,60
12,2300,30,60
12,2300,31,60
12,2300,32,60
12,2300,33,67
12,2300,34,61
12,2300,35,60
12,2300,36,60
12,2300,37,60
12,2300,38,60
12,2300,39,60
12,2300,40,60
12,2300,41,60
12,2300,42,30
12,2300,43,60
12,2300,44,60
12,2300,45,60
12,2300,46,60
12,2300,47,60
12,2300,48,60
12,2300,49,30
12,2300,50,60
12,2300,51,60
12,2300,52,60
12,2300,53,60
12,2300,54,60
12,2300,55,30
12,2300,56,30
12,2300,57,30
12,2300,58,60
12,2300,59,30
12,2300,60,30
12,2300,61,60
12,2300,62,60
12,2300,63,30
12,2300,64,30
 Start : 20210913 ,,,
13,200,6,75
13,200,7,76
13,200,8,71
13,200,9,63
13,200,10,66
13,200,11,72
13,200,12,86
13,200,13,73
13,200,14,64
13,200,15,63
13,200,16,73
13,200,17,89
13,200,18,100
13,200,19,100
13,200,20,100
13,200,21,100
13,200,22,100
13,200,23,91
13,200,24,65
13,200,25,62
13,200,26,60
13,200,27,60
13,200,28,60
13,200,29,60
13,200,30,67
13,200,31,61
13,200,32,60
13,200,33,60
13,200,34,60
13,200,35,60
13,200,36,60
13,200,37,60
13,200,38,60
13,200,39,30
13,200,40,60
13,200,41,60
13,200,42,60
13,200,43,60
13,200,44,60
13,200,45,60
13,200,46,30
13,200,47,60
13,200,48,60
13,200,49,60
13,200,50,60
13,200,51,60
13,200,52,30
13,200,53,30
13,200,54,30
13,200,55,60
13,200,56,30
13,200,57,30
13,200,58,60
13,200,59,60
13,200,60,30
13,200,61,30
13,500,6,63
13,500,7,66
13,500,8,72
13,500,9,86
13,500,10,73
13,500,11,64
13,500,12,63
13,500,13,73
13,500,14,89
13,500,15,100
13,500,16,100
13,500,17,100
13,500,18,100
13,500,19,100
13,500,20,91
13,500,21,65
13,500,22,62
13,500,23,60
13,500,24,60
13,500,25,60
13,500,26,60
13,500,27,67
13,500,28,61
13,500,29,60
13,500,30,60
13,500,31,60
13,500,32,60
13,500,33,60
13,500,34,60
13,500,35,60
13,500,36,30
13,500,37,60
13,500,38,60
13,500,39,60
13,500,40,60
13,500,41,60
13,500,42,60
13,500,43,30
13,500,44,60
13,500,45,60
13,500,46,60
13,500,47,60
13,500,48,60
13,500,49,30
13,500,50,30
13,500,51,30
13,500,52,60
13,500,53,30
13,500,54,30
13,500,55,60
13,500,56,60
13,500,57,30
13,500,58,30
13,800,6,86
13,800,7,73
13,800,8,64
13,800,9,63
13,800,10,73
13,800,11,89
13,800,12,100
13,800,13,100
13,800,14,100
13,800,15,100
13,800,16,100
13,800,17,91
13,800,18,65
13,800,19,62
13,800,20,60
13,800,21,60
13,800,22,60
13,800,23,60
13,800,24,67
13,800,25,61
13,800,26,60
13,800,27,60
13,800,28,60
13,800,29,60
13,800,30,60
13,800,31,60
13,800,32,60
13,800,33,30
13,800,34,60
13,800,35,60
13,800,36,60
13,800,37,60
13,800,38,60
13,800,39,60
13,800,40,30
13,800,41,60
13,800,42,60
13,800,43,60
13,800,44,60
13,800,45,60
13,800,46,30
13,800,47,30
13,800,48,30
13,800,49,60
13,800,50,30
13,800,51,30
13,800,52,60
13,800,53,60
13,800,54,30
13,800,55,30
13,800,56,60
13,800,57,60
13,800,58,60
13,800,59,60
13,800,60,60
13,800,61,60
13,800,62,60
13,800,63,60
13,800,64,60
13,800,65,60
13,800,66,60
13,800,67,60
13,800,68,60
13,800,69,60
13,800,70,60
13,800,71,60
13,800,72,60
13,800,73,60
13,800,74,60
13,800,75,60
13,800,76,60
13,800,77,60
13,800,78,60
13,800,79,60
13,1100,6,63
13,1100,7,73
13,1100,8,89
13,1100,9,100
13,1100,10,100
13,1100,11,100
13,1100,12,100
13,1100,13,100
13,1100,14,91
13,1100,15,65
13,1100,16,62
13,1100,17,60
13,1100,18,60
13,1100,19,60
13,1100,20,60
13,1100,21,67
13,1100,22,61
13,1100,23,60
13,1100,24,60
13,1100,25,60
13,1100,26,60
13,1100,27,60
13,1100,28,60
13,1100,29,60
13,1100,30,30
13,1100,31,60
13,1100,32,60
13,1100,33,60
13,1100,34,60
13,1100,35,60
13,1100,36,60
13,1100,37,30
13,1100,38,60
13,1100,39,60
13,1100,40,60
13,1100,41,60
13,1100,42,60
13,1100,43,30
13,1100,44,30
13,1100,45,30
13,1100,46,60
13,1100,47,30
13,1100,48,30
13,1100,49,60
13,1100,50,60
13,1100,51,30
13,1100,52,30
13,1100,53,60
13,1100,54,60
13,1100,55,60
13,1100,56,60
13,1100,57,60
13,1100,58,60
13,1100,59,60
13,1100,60,60
13,1100,61,60
13,1100,62,60
13,1100,63,60
13,1100,64,60
13,1100,65,60
13,1100,66,60
13,1100,67,60
13,1100,68,60
13,1100,69,60
13,1100,70,60
13,1100,71,60
13,1100,72,60
13,1100,73,60
13,1100,74,60
13,1100,75,60
13,1100,76,60
13,1400,6,100
13,1400,7,100
13,1400,8,100
13,1400,9,100
13,1400,10,100
13,1400,11,91
13,1400,12,65
13,1400,13,62
13,1400,14,60
13,1400,15,60
13,1400,16,60
13,1400,17,60
13,1400,18,67
13,1400,19,61
13,1400,20,60
13,1400,21,60
13,1400,22,60
13,1400,23,60
13,1400,24,60
13,1400,25,60
13,1400,26,60
13,1400,27,30
13,1400,28,60
13,1400,29,60
13,1400,30,60
13,1400,31,60
13,1400,32,60
13,1400,33,60
13,1400,34,30
13,1400,35,60
13,1400,36,60
13,1400,37,60
13,1400,38,60
13,1400,39,60
13,1400,40,30
13,1400,41,30
13,1400,42,30
13,1400,43,60
13,1400,44,30
13,1400,45,30
13,1400,46,60
13,1400,47,60
13,1400,48,30
13,1400,49,30
13,1400,50,60
13,1400,51,60
13,1400,52,60
13,1400,53,60
13,1400,54,60
13,1400,55,60
13,1400,56,60
13,1400,57,60
13,1400,58,60
13,1400,59,60
13,1400,60,60
13,1400,61,60
13,1400,62,60
13,1400,63,60
13,1400,64,60
13,1400,65,60
13,1400,66,60
13,1400,67,60
13,1400,68,60
13,1400,69,60
13,1400,70,60
13,1400,71,60
13,1400,72,60
13,1400,73,60
13,1700,6,100
13,1700,7,100
13,1700,8,91
13,1700,9,65
13,1700,10,62
13,1700,11,60
13,1700,12,60
13,1700,13,60
13,1700,14,60
13,1700,15,67
13,1700,16,61
13,1700,17,60
13,1700,18,60
13,1700,19,60
13,1700,20,60
13,1700,21,60
13,1700,22,60
13,1700,23,60
13,1700,24,30
13,1700,25,60
13,1700,26,60
13,1700,27,60
13,1700,28,60
13,1700,29,60
13,1700,30,60
13,1700,31,30
13,1700,32,60
13,1700,33,60
13,1700,34,60
13,1700,35,60
13,1700,36,60
13,1700,37,30
13,1700,38,30
13,1700,39,30
13,1700,40,60
13,1700,41,30
13,1700,42,30
13,1700,43,60
13,1700,44,60
13,1700,45,30
13,1700,46,30
13,1700,47,60
13,1700,48,60
13,1700,49,60
13,1700,50,60
13,1700,51,60
13,1700,52,60
13,1700,53,60
13,1700,54,60
13,1700,55,60
13,1700,56,60
13,1700,57,60
13,1700,58,60
13,1700,59,60
13,1700,60,60
13,1700,61,60
13,1700,62,60
13,1700,63,60
13,1700,64,60
13,1700,65,60
13,1700,66,60
13,1700,67,60
13,1700,68,60
13,1700,69,60
13,1700,70,60
13,2000,6,65
13,2000,7,62
13,2000,8,60
13,2000,9,60
13,2000,10,60
13,2000,11,60
13,2000,12,67
13,2000,13,61
13,2000,14,60
13,2000,15,60
13,2000,16,60
13,2000,17,60
13,2000,18,60
13,2000,19,60
13,2000,20,60
13,2000,21,30
13,2000,22,60
13,2000,23,60
13,2000,24,60
13,2000,25,60
13,2000,26,60
13,2000,27,60
13,2000,28,30
13,2000,29,60
13,2000,30,60
13,2000,31,60
13,2000,32,60
13,2000,33,60
13,2000,34,30
13,2000,35,30
13,2000,36,30
13,2000,37,60
13,2000,38,30
13,2000,39,30
13,2000,40,60
13,2000,41,60
13,2000,42,30
13,2000,43,30
13,2000,44,60
13,2000,45,60
13,2000,46,60
13,2000,47,60
13,2000,48,60
13,2000,49,60
13,2000,50,60
13,2000,51,60
13,2000,52,60
13,2000,53,60
13,2000,54,60
13,2000,55,60
13,2000,56,60
13,2000,57,60
13,2000,58,60
13,2000,59,60
13,2000,60,60
13,2000,61,60
13,2000,62,60
13,2000,63,60
13,2000,64,60
13,2000,65,60
13,2000,66,60
13,2000,67,60
13,2300,6,60
13,2300,7,60
13,2300,8,60
13,2300,9,67
13,2300,10,61
13,2300,11,60
13,2300,12,60
13,2300,13,60
13,2300,14,60
13,2300,15,60
13,2300,16,60
13,2300,17,60
13,2300,18,30
13,2300,19,60
13,2300,20,60
13,2300,21,60
13,2300,22,60
13,2300,23,60
13,2300,24,60
13,2300,25,30
13,2300,26,60
13,2300,27,60
13,2300,28,60
13,2300,29,60
13,2300,30,60
13,2300,31,30
13,2300,32,30
13,2300,33,30
13,2300,34,60
13,2300,35,30
13,2300,36,30
13,2300,37,60
13,2300,38,60
13,2300,39,30
13,2300,40,30
13,2300,41,60
13,2300,42,60
13,2300,43,60
13,2300,44,60
13,2300,45,60
13,2300,46,60
13,2300,47,60
13,2300,48,60
13,2300,49,60
13,2300,50,60
13,2300,51,60
13,2300,52,60
13,2300,53,60
13,2300,54,60
13,2300,55,60
13,2300,56,60
13,2300,57,60
13,2300,58,60
13,2300,59,60
13,2300,60,60
13,2300,61,60
13,2300,62,60
13,2300,63,60
13,2300,64,60
 Start : 20210914 ,,,
14,200,6,67
14,200,7,61
14,200,8,60
14,200,9,60
14,200,10,60
14,200,11,60
14,200,12,60
14,200,13,60
14,200,14,60
14,200,15,30
14,200,16,60
14,200,17,60
14,200,18,60
14,200,19,60
14,200,20,60
14,200,21,60
14,200,22,30
14,200,23,60
14,200,24,60
14,200,25,60
14,200,26,60
14,200,27,60
14,200,28,30
14,200,29,30
14,200,30,30
14,200,31,60
14,200,32,30
14,200,33,30
14,200,34,60
14,200,35,60
14,200,36,30
14,200,37,30
14,200,38,60
14,200,39,60
14,200,40,60
14,200,41,60
14,200,42,60
14,200,43,60
14,200,44,60
14,200,45,60
14,200,46,60
14,200,47,60
14,200,48,60
14,200,49,60
14,200,50,60
14,200,51,60
14,200,52,60
14,200,53,60
14,200,54,60
14,200,55,60
14,200,56,60
14,200,57,60
14,200,58,60
14,200,59,60
14,200,60,60
14,200,61,60
14,500,6,60
14,500,7,60
14,500,8,60
14,500,9,60
14,500,10,60
14,500,11,60
14,500,12,30
14,500,13,60
14,500,14,60
14,500,15,60
14,500,16,60
14,500,17,60
14,500,18,60
14,500,19,30
14,500,20,60
14,500,21,60
14,500,22,60
14,500,23,60
14,500,24,60
14,500,25,30
14,500,26,30
14,500,27,30
14,500,28,60
14,500,29,30
14,500,30,30
14,500,31,60
14,500,32,60
14,500,33,30
14,500,34,30
14,500,35,60
14,500,36,60
14,500,37,60
14,500,38,60
14,500,39,60
14,500,40,60
14,500,41,60
14,500,42,60
14,500,43,60
14,500,44,60
14,500,45,60
14,500,46,60
14,500,47,60
14,500,48,60
14,500,49,60
14,500,50,60
14,500,51,60
14,500,52,60
14,500,53,60
14,500,54,60
14,500,55,60
14,500,56,60
14,500,57,60
14,500,58,60
14,800,6,60
14,800,7,60
14,800,8,60
14,800,9,60
14,800,10,60
14,800,11,60
14,800,12,60
14,800,13,60
14,800,14,60
14,800,15,60
14,800,16,60
14,800,17,60
14,800,18,60
14,800,19,60
14,800,20,60
14,800,21,60
14,800,22,60
14,800,23,60
14,800,24,60
14,800,25,60
14,800,26,60
14,800,27,60
14,800,28,60
14,800,29,60
14,800,30,60
14,800,31,60
14,800,32,60
14,800,33,60
14,800,34,60
14,800,35,60
14,800,36,60
14,800,37,60
14,800,38,60
14,800,39,60
14,800,40,60
14,800,41,60
14,800,42,60
14,800,43,60
14,800,44,60
14,800,45,60
14,800,46,60
14,800,47,60
14,800,48,60
14,800,49,60
14,800,50,60
14,800,51,60
14,800,52,60
14,800,53,60
14,800,54,60
14,800,55,60
14,800,56,89
14,800,57,95
14,800,58,100
14,800,59,90
14,800,60,86
14,800,61,99
14,800,62,100
14,800,63,100
14,800,64,100
14,800,65,82
14,800,66,99
14,800,67,100
14,800,68,71
14,800,69,61
14,800,70,60
14,800,71,20
14,800,72,20
14,800,73,20
14,800,74,20
14,800,75,20
14,800,76,0
14,800,77,0
14,800,78,20
14,800,79,20
14,1100,6,60
14,1100,7,60
14,1100,8,60
14,1100,9,60
14,1100,10,60
14,1100,11,60
14,1100,12,60
14,1100,13,60
14,1100,14,60
14,1100,15,60
14,1100,16,60
14,1100,17,60
14,1100,18,60
14,1100,19,60
14,1100,20,60
14,1100,21,60
14,1100,22,60
14,1100,23,60
14,1100,24,60
14,1100,25,60
14,1100,26,60
14,1100,27,60
14,1100,28,60
14,1100,29,60
14,1100,30,60
14,1100,31,60
14,1100,32,60
14,1100,33,60
14,1100,34,60
14,1100,35,60
14,1100,36,60
14,1100,37,60
14,1100,38,60
14,1100,39,60
14,1100,40,60
14,1100,41,60
14,1100,42,60
14,1100,43,60
14,1100,44,60
14,1100,45,60
14,1100,46,60
14,1100,47,60
14,1100,48,60
14,1100,49,60
14,1100,50,60
14,1100,51,60
14,1100,52,60
14,1100,53,89
14,1100,54,95
14,1100,55,100
14,1100,56,90
14,1100,57,86
14,1100,58,99
14,1100,59,100
14,1100,60,100
14,1100,61,100
14,1100,62,82
14,1100,63,99
14,1100,64,100
14,1100,65,71
14,1100,66,61
14,1100,67,60
14,1100,68,20
14,1100,69,20
14,1100,70,20
14,1100,71,20
14,1100,72,20
14,1100,73,0
14,1100,74,0
14,1100,75,20
14,1100,76,20
14,1400,6,60
14,1400,7,60
14,1400,8,60
14,1400,9,60
14,1400,10,60
14,1400,11,60
14,1400,12,60
14,1400,13,60
14,1400,14,60
14,1400,15,60
14,1400,16,60
14,1400,17,60
14,1400,18,60
14,1400,19,60
14,1400,20,60
14,1400,21,60
14,1400,22,60
14,1400,23,60
14,1400,24,60
14,1400,25,60
14,1400,26,60
14,1400,27,60
14,1400,28,60
14,1400,29,60
14,1400,30,60
14,1400,31,60
14,1400,32,60
14,1400,33,60
14,1400,34,60
14,1400,35,60
14,1400,36,60
14,1400,37,60
14,1400,38,60
14,1400,39,60
14,1400,40,60
14,1400,41,60
14,1400,42,60
14,1400,43,60
14,1400,44,60
14,1400,45,60
14,1400,46,60
14,1400,47,60
14,1400,48,60
14,1400,49,60
14,1400,50,89
14,1400,51,95
14,1400,52,100
14,1400,53,90
14,1400,54,86
14,1400,55,99
14,1400,56,100
14,1400,57,100
14,1400,58,100
14,1400,59,82
14,1400,60,99
14,1400,61,100
14,1400,62,71
14,1400,63,61
14,1400,64,60
14,1400,65,20
14,1400,66,20
14,1400,67,20
14,1400,68,20
14,1400,69,20
14,1400,70,0
14,1400,71,0
14,1400,72,20
14,1400,73,20
14,1700,6,60
14,1700,7,60
14,1700,8,60
14,1700,9,60
14,1700,10,60
14,1700,11,60
14,1700,12,60
14,1700,13,60
14,1700,14,60
14,1700,15,60
14,1700,16,60
14,1700,17,60
14,1700,18,60
14,1700,19,60
14,1700,20,60
14,1700,21,60
14,1700,22,60
14,1700,23,60
14,1700,24,60
14,1700,25,60
14,1700,26,60
14,1700,27,60
14,1700,28,60
14,1700,29,60
14,1700,30,60
14,1700,31,60
14,1700,32,60
14,1700,33,60
14,1700,34,60
14,1700,35,60
14,1700,36,60
14,1700,37,60
14,1700,38,60
14,1700,39,60
14,1700,40,60
14,1700,41,60
14,1700,42,60
14,1700,43,60
14,1700,44,60
14,1700,45,60
14,1700,46,60
14,1700,47,89
14,1700,48,95
14,1700,49,100
14,1700,50,90
14,1700,51,86
14,1700,52,99
14,1700,53,100
14,1700,54,100
14,1700,55,100
14,1700,56,82
14,1700,57,99
14,1700,58,100
14,1700,59,71
14,1700,60,61
14,1700,61,60
14,1700,62,20
14,1700,63,20
14,1700,64,20
14,1700,65,20
14,1700,66,20
14,1700,67,0
14,1700,68,0
14,1700,69,20
14,1700,70,20
14,2000,6,60
14,2000,7,60
14,2000,8,60
14,2000,9,60
14,2000,10,60
14,2000,11,60
14,2000,12,60
14,2000,13,60
14,2000,14,60
14,2000,15,60
14,2000,16,60
14,2000,17,60
14,2000,18,60
14,2000,19,60
14,2000,20,60
14,2000,21,60
14,2000,22,60
14,2000,23,60
14,2000,24,60
14,2000,25,60
14,2000,26,60
14,2000,27,60
14,2000,28,60
14,2000,29,60
14,2000,30,60
14,2000,31,63
14,2000,32,65
14,2000,33,71
14,2000,34,75
14,2000,35,78
14,2000,36,76
14,2000,37,69
14,2000,38,71
14,2000,39,72
14,2000,40,60
14,2000,41,60
14,2000,42,60
14,2000,43,65
14,2000,44,91
14,2000,45,100
14,2000,46,100
14,2000,47,100
14,2000,48,100
14,2000,49,100
14,2000,50,100
14,2000,51,92
14,2000,52,92
14,2000,53,100
14,2000,54,100
14,2000,55,100
14,2000,56,72
14,2000,57,60
14,2000,58,30
14,2000,59,30
14,2000,60,20
14,2000,61,30
14,2000,62,30
14,2000,63,30
14,2000,64,30
14,2000,65,30
14,2000,66,30
14,2000,67,30
14,2300,6,60
14,2300,7,60
14,2300,8,60
14,2300,9,60
14,2300,10,60
14,2300,11,60
14,2300,12,60
14,2300,13,60
14,2300,14,60
14,2300,15,60
14,2300,16,60
14,2300,17,60
14,2300,18,60
14,2300,19,60
14,2300,20,60
14,2300,21,60
14,2300,22,60
14,2300,23,60
14,2300,24,60
14,2300,25,60
14,2300,26,60
14,2300,27,60
14,2300,28,63
14,2300,29,65
14,2300,30,71
14,2300,31,75
14,2300,32,78
14,2300,33,76
14,2300,34,69
14,2300,35,71
14,2300,36,72
14,2300,37,60
14,2300,38,60
14,2300,39,60
14,2300,40,65
14,2300,41,91
14,2300,42,100
14,2300,43,100
14,2300,44,100
14,2300,45,100
14,2300,46,100
14,2300,47,100
14,2300,48,92
14,2300,49,92
14,2300,50,100
14,2300,51,100
14,2300,52,100
14,2300,53,72
14,2300,54,60
14,2300,55,30
14,2300,56,30
14,2300,57,20
14,2300,58,30
14,2300,59,30
14,2300,60,30
14,2300,61,30
14,2300,62,30
14,2300,63,30
14,2300,64,30
 Start : 20210915 ,,,
15,200,6,60
15,200,7,60
15,200,8,60
15,200,9,60
15,200,10,60
15,200,11,60
15,200,12,60
15,200,13,60
15,200,14,60
15,200,15,60
15,200,16,60
15,200,17,60
15,200,18,60
15,200,19,60
15,200,20,60
15,200,21,60
15,200,22,60
15,200,23,60
15,200,24,60
15,200,25,63
15,200,26,65
15,200,27,71
15,200,28,75
15,200,29,78
15,200,30,76
15,200,31,69
15,200,32,71
15,200,33,72
15,200,34,60
15,200,35,60
15,200,36,60
15,200,37,65
15,200,38,91
15,200,39,100
15,200,40,100
15,200,41,100
15,200,42,100
15,200,43,100
15,200,44,100
15,200,45,92
15,200,46,92
15,200,47,100
15,200,48,100
15,200,49,100
15,200,50,72
15,200,51,60
15,200,52,30
15,200,53,30
15,200,54,20
15,200,55,30
15,200,56,30
15,200,57,30
15,200,58,30
15,200,59,30
15,200,60,30
15,200,61,30
15,500,6,60
15,500,7,60
15,500,8,60
15,500,9,60
15,500,10,60
15,500,11,60
15,500,12,60
15,500,13,60
15,500,14,60
15,500,15,60
15,500,16,60
15,500,17,60
15,500,18,60
15,500,19,60
15,500,20,60
15,500,21,60
15,500,22,63
15,500,23,65
15,500,24,71
15,500,25,75
15,500,26,78
15,500,27,76
15,500,28,69
15,500,29,71
15,500,30,72
15,500,31,60
15,500,32,60
15,500,33,60
15,500,34,65
15,500,35,91
15,500,36,100
15,500,37,100
15,500,38,100
15,500,39,100
15,500,40,100
15,500,41,100
15,500,42,92
15,500,43,92
15,500,44,100
15,500,45,100
15,500,46,100
15,500,47,72
15,500,48,60
15,500,49,30
15,500,50,30
15,500,51,20
15,500,52,30
15,500,53,30
15,500,54,30
15,500,55,30
15,500,56,30
15,500,57,30
