 format: day,hour,forecast,value  location:53_32 Start : 20210701 
30,800,40,30
30,800,41,30
30,800,42,30
30,800,43,30
30,800,44,30
30,800,45,20
30,800,46,20
30,800,47,20
30,800,48,20
30,800,49,20
30,800,50,20
30,800,51,20
30,800,52,20
30,800,53,20
30,800,54,20
30,800,55,20
30,800,56,20
30,800,57,20
30,800,58,20
30,800,59,20
30,800,60,20
30,800,61,20
30,800,62,20
30,800,63,20
30,800,64,20
30,800,65,60
30,800,66,60
30,800,67,30
30,800,68,60
30,800,69,60
30,800,70,30
30,800,71,60
30,800,72,60
30,800,73,30
30,800,74,30
30,800,75,30
30,800,76,20
30,800,77,20
30,800,78,20
30,800,79,30
30,1100,6,0
30,1100,7,0
30,1100,8,20
30,1100,9,20
30,1100,10,20
30,1100,11,20
30,1100,12,20
30,1100,13,20
30,1100,14,20
30,1100,15,20
30,1100,16,20
30,1100,17,20
30,1100,18,20
30,1100,19,20
30,1100,20,20
30,1100,21,30
30,1100,22,30
30,1100,23,30
30,1100,24,30
30,1100,25,30
30,1100,26,30
30,1100,27,30
30,1100,28,30
30,1100,29,30
30,1100,30,30
30,1100,31,30
30,1100,32,30
30,1100,33,30
30,1100,34,30
30,1100,35,20
30,1100,36,20
30,1100,37,30
30,1100,38,30
30,1100,39,30
30,1100,40,30
30,1100,41,30
30,1100,42,20
30,1100,43,20
30,1100,44,20
30,1100,45,20
30,1100,46,20
30,1100,47,20
30,1100,48,20
30,1100,49,20
30,1100,50,20
30,1100,51,20
30,1100,52,20
30,1100,53,20
30,1100,54,20
30,1100,55,20
30,1100,56,20
30,1100,57,20
30,1100,58,20
30,1100,59,20
30,1100,60,20
30,1100,61,20
30,1100,62,60
30,1100,63,60
30,1100,64,30
30,1100,65,60
30,1100,66,60
30,1100,67,30
30,1100,68,60
30,1100,69,60
30,1100,70,30
30,1100,71,30
30,1100,72,30
30,1100,73,20
30,1100,74,20
30,1100,75,20
30,1100,76,30
30,1400,6,20
30,1400,7,20
30,1400,8,20
30,1400,9,20
30,1400,10,20
30,1400,11,20
30,1400,12,20
30,1400,13,20
30,1400,14,20
30,1400,15,20
30,1400,16,20
30,1400,17,20
30,1400,18,30
30,1400,19,30
30,1400,20,30
30,1400,21,30
30,1400,22,30
30,1400,23,30
30,1400,24,30
30,1400,25,30
30,1400,26,30
30,1400,27,30
30,1400,28,30
30,1400,29,30
30,1400,30,30
30,1400,31,30
30,1400,32,20
30,1400,33,20
30,1400,34,30
30,1400,35,30
30,1400,36,30
30,1400,37,30
30,1400,38,30
30,1400,39,20
30,1400,40,20
30,1400,41,20
30,1400,42,20
30,1400,43,20
30,1400,44,20
30,1400,45,20
30,1400,46,20
30,1400,47,20
30,1400,48,20
30,1400,49,20
30,1400,50,20
30,1400,51,20
30,1400,52,20
30,1400,53,20
30,1400,54,20
30,1400,55,20
30,1400,56,20
30,1400,57,20
30,1400,58,20
30,1400,59,60
30,1400,60,60
30,1400,61,30
30,1400,62,60
30,1400,63,60
30,1400,64,30
30,1400,65,60
30,1400,66,60
30,1400,67,30
30,1400,68,30
30,1400,69,30
30,1400,70,20
30,1400,71,20
30,1400,72,20
30,1400,73,30
30,1700,6,20
30,1700,7,20
30,1700,8,20
30,1700,9,20
30,1700,10,20
30,1700,11,20
30,1700,12,20
30,1700,13,20
30,1700,14,20
30,1700,15,30
30,1700,16,30
30,1700,17,30
30,1700,18,30
30,1700,19,30
30,1700,20,30
30,1700,21,30
30,1700,22,30
30,1700,23,30
30,1700,24,30
30,1700,25,30
30,1700,26,30
30,1700,27,30
30,1700,28,30
30,1700,29,20
30,1700,30,20
30,1700,31,30
30,1700,32,30
30,1700,33,30
30,1700,34,30
30,1700,35,30
30,1700,36,20
30,1700,37,20
30,1700,38,20
30,1700,39,20
30,1700,40,20
30,1700,41,20
30,1700,42,20
30,1700,43,20
30,1700,44,20
30,1700,45,20
30,1700,46,20
30,1700,47,20
30,1700,48,20
30,1700,49,20
30,1700,50,20
30,1700,51,20
30,1700,52,20
30,1700,53,20
30,1700,54,20
30,1700,55,20
30,1700,56,60
30,1700,57,60
30,1700,58,30
30,1700,59,60
30,1700,60,60
30,1700,61,30
30,1700,62,60
30,1700,63,60
30,1700,64,30
30,1700,65,30
30,1700,66,30
30,1700,67,20
30,1700,68,20
30,1700,69,20
30,1700,70,30
30,2000,6,20
30,2000,7,20
30,2000,8,20
30,2000,9,20
30,2000,10,0
30,2000,11,0
30,2000,12,0
30,2000,13,20
30,2000,14,20
30,2000,15,20
30,2000,16,20
30,2000,17,30
30,2000,18,30
30,2000,19,30
30,2000,20,30
30,2000,21,30
30,2000,22,30
30,2000,23,30
30,2000,24,30
30,2000,25,30
30,2000,26,30
30,2000,27,30
30,2000,28,30
30,2000,29,30
30,2000,30,30
30,2000,31,20
30,2000,32,20
30,2000,33,20
30,2000,34,20
30,2000,35,30
30,2000,36,20
30,2000,37,20
30,2000,38,20
30,2000,39,20
30,2000,40,20
30,2000,41,30
30,2000,42,30
30,2000,43,30
30,2000,44,30
30,2000,45,30
30,2000,46,30
30,2000,47,30
30,2000,48,30
30,2000,49,30
30,2000,50,30
30,2000,51,30
30,2000,52,60
30,2000,53,60
30,2000,54,30
30,2000,55,30
30,2000,56,30
30,2000,57,30
30,2000,58,30
30,2000,59,60
30,2000,60,60
30,2000,61,60
30,2000,62,60
30,2000,63,30
30,2000,64,30
30,2000,65,60
30,2000,66,60
30,2000,67,60
30,2300,6,20
30,2300,7,0
30,2300,8,0
30,2300,9,0
30,2300,10,20
30,2300,11,20
30,2300,12,20
30,2300,13,20
30,2300,14,30
30,2300,15,30
30,2300,16,30
30,2300,17,30
30,2300,18,30
30,2300,19,30
30,2300,20,30
30,2300,21,30
30,2300,22,30
30,2300,23,30
30,2300,24,30
30,2300,25,30
30,2300,26,30
30,2300,27,30
30,2300,28,20
30,2300,29,20
30,2300,30,20
30,2300,31,20
30,2300,32,30
30,2300,33,20
30,2300,34,20
30,2300,35,20
30,2300,36,20
30,2300,37,20
30,2300,38,30
30,2300,39,30
30,2300,40,30
30,2300,41,30
30,2300,42,30
30,2300,43,30
30,2300,44,30
30,2300,45,30
30,2300,46,30
30,2300,47,30
30,2300,48,30
30,2300,49,60
30,2300,50,60
30,2300,51,30
30,2300,52,30
30,2300,53,30
30,2300,54,30
30,2300,55,30
30,2300,56,60
30,2300,57,60
30,2300,58,60
30,2300,59,60
30,2300,60,30
30,2300,61,30
30,2300,62,60
30,2300,63,60
30,2300,64,60
 Start : 20210831 ,,,
31,200,6,0
31,200,7,20
31,200,8,20
31,200,9,20
31,200,10,20
31,200,11,30
31,200,12,30
31,200,13,30
31,200,14,30
31,200,15,30
31,200,16,30
31,200,17,30
31,200,18,30
31,200,19,30
31,200,20,30
31,200,21,30
31,200,22,30
31,200,23,30
31,200,24,30
31,200,25,20
31,200,26,20
31,200,27,20
31,200,28,20
31,200,29,30
31,200,30,20
31,200,31,20
31,200,32,20
31,200,33,20
31,200,34,20
31,200,35,30
31,200,36,30
31,200,37,30
31,200,38,30
31,200,39,30
31,200,40,30
31,200,41,30
31,200,42,30
31,200,43,30
31,200,44,30
31,200,45,30
31,200,46,60
31,200,47,60
31,200,48,30
31,200,49,30
31,200,50,30
31,200,51,30
31,200,52,30
31,200,53,60
31,200,54,60
31,200,55,60
31,200,56,60
31,200,57,30
31,200,58,30
31,200,59,60
31,200,60,60
31,200,61,60
31,500,6,20
31,500,7,20
31,500,8,30
31,500,9,30
31,500,10,30
31,500,11,30
31,500,12,30
31,500,13,30
31,500,14,30
31,500,15,30
31,500,16,30
31,500,17,30
31,500,18,30
31,500,19,30
31,500,20,30
31,500,21,30
31,500,22,20
31,500,23,20
31,500,24,20
31,500,25,20
31,500,26,30
31,500,27,20
31,500,28,20
31,500,29,20
31,500,30,20
31,500,31,20
31,500,32,30
31,500,33,30
31,500,34,30
31,500,35,30
31,500,36,30
31,500,37,30
31,500,38,30
31,500,39,30
31,500,40,30
31,500,41,30
31,500,42,30
31,500,43,60
31,500,44,60
31,500,45,30
31,500,46,30
31,500,47,30
31,500,48,30
31,500,49,30
31,500,50,60
31,500,51,60
31,500,52,60
31,500,53,60
31,500,54,30
31,500,55,30
31,500,56,60
31,500,57,60
31,500,58,60
31,800,6,30
31,800,7,30
31,800,8,30
31,800,9,30
31,800,10,30
31,800,11,30
31,800,12,30
31,800,13,30
31,800,14,30
31,800,15,30
31,800,16,30
31,800,17,30
31,800,18,30
31,800,19,20
31,800,20,20
31,800,21,20
31,800,22,20
31,800,23,30
31,800,24,20
31,800,25,20
31,800,26,20
31,800,27,20
31,800,28,20
31,800,29,30
31,800,30,30
31,800,31,30
31,800,32,60
31,800,33,30
31,800,34,30
31,800,35,30
31,800,36,30
31,800,37,30
31,800,38,30
31,800,39,60
31,800,40,60
31,800,41,30
31,800,42,30
31,800,43,30
31,800,44,30
31,800,45,30
31,800,46,30
31,800,47,30
31,800,48,30
31,800,49,30
31,800,50,30
31,800,51,30
31,800,52,30
31,800,53,30
31,800,54,30
31,800,55,30
31,800,56,30
31,800,57,30
31,800,58,30
31,800,59,30
31,800,60,30
31,800,61,30
31,800,62,30
31,800,63,30
31,800,64,30
31,800,65,30
31,800,66,30
31,800,67,20
31,800,68,30
31,800,69,30
31,800,70,30
31,800,71,20
31,800,72,20
31,800,73,20
31,800,74,20
31,800,75,20
31,800,76,20
31,800,77,20
31,800,78,20
31,800,79,20
31,1100,6,30
31,1100,7,30
31,1100,8,30
31,1100,9,30
31,1100,10,30
31,1100,11,30
31,1100,12,30
31,1100,13,30
31,1100,14,30
31,1100,15,30
31,1100,16,20
31,1100,17,20
31,1100,18,20
31,1100,19,20
31,1100,20,30
31,1100,21,20
31,1100,22,20
31,1100,23,20
31,1100,24,20
31,1100,25,20
31,1100,26,30
31,1100,27,30
31,1100,28,30
31,1100,29,60
31,1100,30,30
31,1100,31,30
31,1100,32,30
31,1100,33,30
31,1100,34,30
31,1100,35,30
31,1100,36,60
31,1100,37,60
31,1100,38,30
31,1100,39,30
31,1100,40,30
31,1100,41,30
31,1100,42,30
31,1100,43,30
31,1100,44,30
31,1100,45,30
31,1100,46,30
31,1100,47,30
31,1100,48,30
31,1100,49,30
31,1100,50,30
31,1100,51,30
31,1100,52,30
31,1100,53,30
31,1100,54,30
31,1100,55,30
31,1100,56,30
31,1100,57,30
31,1100,58,30
31,1100,59,30
31,1100,60,30
31,1100,61,30
31,1100,62,30
31,1100,63,30
31,1100,64,20
31,1100,65,30
31,1100,66,30
31,1100,67,30
31,1100,68,20
31,1100,69,20
31,1100,70,20
31,1100,71,20
31,1100,72,20
31,1100,73,20
31,1100,74,20
31,1100,75,20
31,1100,76,20
31,1400,6,30
31,1400,7,30
31,1400,8,30
31,1400,9,30
31,1400,10,30
31,1400,11,30
31,1400,12,30
31,1400,13,20
31,1400,14,20
31,1400,15,20
31,1400,16,20
31,1400,17,30
31,1400,18,20
31,1400,19,20
31,1400,20,20
31,1400,21,20
31,1400,22,20
31,1400,23,30
31,1400,24,30
31,1400,25,30
31,1400,26,60
31,1400,27,30
31,1400,28,30
31,1400,29,30
31,1400,30,30
31,1400,31,30
31,1400,32,30
31,1400,33,60
31,1400,34,60
31,1400,35,30
31,1400,36,30
31,1400,37,30
31,1400,38,30
31,1400,39,30
31,1400,40,30
31,1400,41,30
31,1400,42,30
31,1400,43,30
31,1400,44,30
31,1400,45,30
31,1400,46,30
31,1400,47,30
31,1400,48,30
31,1400,49,30
31,1400,50,30
31,1400,51,30
31,1400,52,30
31,1400,53,30
31,1400,54,30
31,1400,55,30
31,1400,56,30
31,1400,57,30
31,1400,58,30
31,1400,59,30
31,1400,60,30
31,1400,61,20
31,1400,62,30
31,1400,63,30
31,1400,64,30
31,1400,65,20
31,1400,66,20
31,1400,67,20
31,1400,68,20
31,1400,69,20
31,1400,70,20
31,1400,71,20
31,1400,72,20
31,1400,73,20
31,1700,6,30
31,1700,7,30
31,1700,8,30
31,1700,9,30
31,1700,10,20
31,1700,11,20
31,1700,12,20
31,1700,13,20
31,1700,14,30
31,1700,15,20
31,1700,16,20
31,1700,17,20
31,1700,18,20
31,1700,19,20
31,1700,20,30
31,1700,21,30
31,1700,22,30
31,1700,23,60
31,1700,24,30
31,1700,25,30
31,1700,26,30
31,1700,27,30
31,1700,28,30
31,1700,29,30
31,1700,30,60
31,1700,31,60
31,1700,32,30
31,1700,33,30
31,1700,34,30
31,1700,35,30
31,1700,36,30
31,1700,37,30
31,1700,38,30
31,1700,39,30
31,1700,40,30
31,1700,41,30
31,1700,42,30
31,1700,43,30
31,1700,44,30
31,1700,45,30
31,1700,46,30
31,1700,47,30
31,1700,48,30
31,1700,49,30
31,1700,50,30
31,1700,51,30
31,1700,52,30
31,1700,53,30
31,1700,54,30
31,1700,55,30
31,1700,56,30
31,1700,57,30
31,1700,58,20
31,1700,59,30
31,1700,60,30
31,1700,61,30
31,1700,62,20
31,1700,63,20
31,1700,64,20
31,1700,65,20
31,1700,66,20
31,1700,67,20
31,1700,68,20
31,1700,69,20
31,1700,70,20
31,2000,6,30
31,2000,7,20
31,2000,8,20
31,2000,9,20
31,2000,10,20
31,2000,11,30
31,2000,12,20
31,2000,13,20
31,2000,14,20
31,2000,15,20
31,2000,16,20
31,2000,17,30
31,2000,18,30
31,2000,19,30
31,2000,20,30
31,2000,21,30
31,2000,22,30
31,2000,23,60
31,2000,24,60
31,2000,25,60
31,2000,26,60
31,2000,27,30
31,2000,28,30
31,2000,29,30
31,2000,30,60
31,2000,31,60
31,2000,32,60
31,2000,33,60
31,2000,34,30
31,2000,35,30
31,2000,36,60
31,2000,37,60
31,2000,38,30
31,2000,39,30
31,2000,40,30
31,2000,41,30
31,2000,42,30
31,2000,43,30
31,2000,44,30
31,2000,45,30
31,2000,46,60
31,2000,47,60
31,2000,48,30
31,2000,49,30
31,2000,50,30
31,2000,51,30
31,2000,52,30
31,2000,53,30
31,2000,54,30
31,2000,55,20
31,2000,56,60
31,2000,57,60
31,2000,58,60
31,2000,59,60
31,2000,60,60
31,2000,61,60
31,2000,62,60
31,2000,63,60
31,2000,64,60
31,2000,65,20
31,2000,66,20
31,2000,67,20
31,2300,6,20
31,2300,7,20
31,2300,8,30
31,2300,9,20
31,2300,10,20
31,2300,11,20
31,2300,12,20
31,2300,13,20
31,2300,14,30
31,2300,15,30
31,2300,16,30
31,2300,17,30
31,2300,18,30
31,2300,19,30
31,2300,20,60
31,2300,21,60
31,2300,22,60
31,2300,23,60
31,2300,24,30
31,2300,25,30
31,2300,26,30
31,2300,27,60
31,2300,28,60
31,2300,29,60
31,2300,30,60
31,2300,31,30
31,2300,32,30
31,2300,33,60
31,2300,34,60
31,2300,35,30
31,2300,36,30
31,2300,37,30
31,2300,38,30
31,2300,39,30
31,2300,40,30
31,2300,41,30
31,2300,42,30
31,2300,43,60
31,2300,44,60
31,2300,45,30
31,2300,46,30
31,2300,47,30
31,2300,48,30
31,2300,49,30
31,2300,50,30
31,2300,51,30
31,2300,52,20
31,2300,53,60
31,2300,54,60
31,2300,55,60
31,2300,56,60
31,2300,57,60
31,2300,58,60
31,2300,59,60
31,2300,60,60
31,2300,61,60
31,2300,62,20
31,2300,63,20
31,2300,64,20
 Start : 20210901 ,,,
1,200,6,20
1,200,7,20
1,200,8,20
1,200,9,20
1,200,10,20
1,200,11,30
1,200,12,30
1,200,13,30
1,200,14,30
1,200,15,30
1,200,16,30
1,200,17,60
1,200,18,60
1,200,19,60
1,200,20,60
1,200,21,30
1,200,22,30
1,200,23,30
1,200,24,60
1,200,25,60
1,200,26,60
1,200,27,60
1,200,28,30
1,200,29,30
1,200,30,60
1,200,31,60
1,200,32,30
1,200,33,30
1,200,34,30
1,200,35,30
1,200,36,30
1,200,37,30
1,200,38,30
1,200,39,30
1,200,40,60
1,200,41,60
1,200,42,30
1,200,43,30
1,200,44,30
1,200,45,30
1,200,46,30
1,200,47,30
1,200,48,30
1,200,49,20
1,200,50,60
1,200,51,60
1,200,52,60
1,200,53,60
1,200,54,60
1,200,55,60
1,200,56,60
1,200,57,60
1,200,58,60
1,200,59,20
1,200,60,20
1,200,61,20
1,500,6,20
1,500,7,20
1,500,8,30
1,500,9,30
1,500,10,30
1,500,11,30
1,500,12,30
1,500,13,30
1,500,14,60
1,500,15,60
1,500,16,60
1,500,17,60
1,500,18,30
1,500,19,30
1,500,20,30
1,500,21,60
1,500,22,60
1,500,23,60
1,500,24,60
1,500,25,30
1,500,26,30
1,500,27,60
1,500,28,60
1,500,29,30
1,500,30,30
1,500,31,30
1,500,32,30
1,500,33,30
1,500,34,30
1,500,35,30
1,500,36,30
1,500,37,60
1,500,38,60
1,500,39,30
1,500,40,30
1,500,41,30
1,500,42,30
1,500,43,30
1,500,44,30
1,500,45,30
1,500,46,20
1,500,47,60
1,500,48,60
1,500,49,60
1,500,50,60
1,500,51,60
1,500,52,60
1,500,53,60
1,500,54,60
1,500,55,60
1,500,56,20
1,500,57,20
1,500,58,20
1,800,6,30
1,800,7,30
1,800,8,60
1,800,9,60
1,800,10,30
1,800,11,30
1,800,12,60
1,800,13,30
1,800,14,30
1,800,15,30
1,800,16,30
1,800,17,30
1,800,18,30
1,800,19,30
1,800,20,30
1,800,21,30
1,800,22,30
1,800,23,30
1,800,24,60
1,800,25,60
1,800,26,30
1,800,27,30
1,800,28,30
1,800,29,30
1,800,30,30
1,800,31,30
1,800,32,30
1,800,33,30
1,800,34,61
1,800,35,65
1,800,36,30
1,800,37,30
1,800,38,30
1,800,39,30
1,800,40,30
1,800,41,30
1,800,42,30
1,800,43,30
1,800,44,60
1,800,45,60
1,800,46,60
1,800,47,60
1,800,48,60
1,800,49,60
1,800,50,60
1,800,51,60
1,800,52,60
1,800,53,30
1,800,54,30
1,800,55,30
1,800,56,30
1,800,57,30
1,800,58,30
1,800,59,30
1,800,60,30
1,800,61,30
1,800,62,30
1,800,63,30
1,800,64,30
1,800,65,30
1,800,66,30
1,800,67,30
1,800,68,30
1,800,69,30
1,800,70,30
1,800,71,30
1,800,72,30
1,800,73,30
1,800,74,30
1,800,75,30
1,800,76,30
1,800,77,30
1,800,78,30
1,800,79,30
1,1100,6,60
1,1100,7,30
1,1100,8,30
1,1100,9,60
1,1100,10,30
1,1100,11,30
1,1100,12,30
1,1100,13,30
1,1100,14,30
1,1100,15,30
1,1100,16,30
1,1100,17,30
1,1100,18,30
1,1100,19,30
1,1100,20,30
1,1100,21,60
1,1100,22,60
1,1100,23,30
1,1100,24,30
1,1100,25,30
1,1100,26,30
1,1100,27,30
1,1100,28,30
1,1100,29,30
1,1100,30,30
1,1100,31,61
1,1100,32,65
1,1100,33,30
1,1100,34,30
1,1100,35,30
1,1100,36,30
1,1100,37,30
1,1100,38,30
1,1100,39,30
1,1100,40,30
1,1100,41,60
1,1100,42,60
1,1100,43,60
1,1100,44,60
1,1100,45,60
1,1100,46,60
1,1100,47,60
1,1100,48,60
1,1100,49,60
1,1100,50,30
1,1100,51,30
1,1100,52,30
1,1100,53,30
1,1100,54,30
1,1100,55,30
1,1100,56,30
1,1100,57,30
1,1100,58,30
1,1100,59,30
1,1100,60,30
1,1100,61,30
1,1100,62,30
1,1100,63,30
1,1100,64,30
1,1100,65,30
1,1100,66,30
1,1100,67,30
1,1100,68,30
1,1100,69,30
1,1100,70,30
1,1100,71,30
1,1100,72,30
1,1100,73,30
1,1100,74,30
1,1100,75,30
1,1100,76,30
1,1400,6,60
1,1400,7,30
1,1400,8,30
1,1400,9,30
1,1400,10,30
1,1400,11,30
1,1400,12,30
1,1400,13,30
1,1400,14,30
1,1400,15,30
1,1400,16,30
1,1400,17,30
1,1400,18,60
1,1400,19,60
1,1400,20,30
1,1400,21,30
1,1400,22,30
1,1400,23,30
1,1400,24,30
1,1400,25,30
1,1400,26,30
1,1400,27,30
1,1400,28,61
1,1400,29,65
1,1400,30,30
1,1400,31,30
1,1400,32,30
1,1400,33,30
1,1400,34,30
1,1400,35,30
1,1400,36,30
1,1400,37,30
1,1400,38,60
1,1400,39,60
1,1400,40,60
1,1400,41,60
1,1400,42,60
1,1400,43,60
1,1400,44,60
1,1400,45,60
1,1400,46,60
1,1400,47,30
1,1400,48,30
1,1400,49,30
1,1400,50,30
1,1400,51,30
1,1400,52,30
1,1400,53,30
1,1400,54,30
1,1400,55,30
1,1400,56,30
1,1400,57,30
1,1400,58,30
1,1400,59,30
1,1400,60,30
1,1400,61,30
1,1400,62,30
1,1400,63,30
1,1400,64,30
1,1400,65,30
1,1400,66,30
1,1400,67,30
1,1400,68,30
1,1400,69,30
1,1400,70,30
1,1400,71,30
1,1400,72,30
1,1400,73,30
1,1700,6,30
1,1700,7,30
1,1700,8,30
1,1700,9,30
1,1700,10,30
1,1700,11,30
1,1700,12,30
1,1700,13,30
1,1700,14,30
1,1700,15,60
1,1700,16,60
1,1700,17,30
1,1700,18,30
1,1700,19,30
1,1700,20,30
1,1700,21,30
1,1700,22,30
1,1700,23,30
1,1700,24,30
1,1700,25,61
1,1700,26,65
1,1700,27,30
1,1700,28,30
1,1700,29,30
1,1700,30,30
1,1700,31,30
1,1700,32,30
1,1700,33,30
1,1700,34,30
1,1700,35,60
1,1700,36,60
1,1700,37,60
1,1700,38,60
1,1700,39,60
1,1700,40,60
1,1700,41,60
1,1700,42,60
1,1700,43,60
1,1700,44,30
1,1700,45,30
1,1700,46,30
1,1700,47,30
1,1700,48,30
1,1700,49,30
1,1700,50,30
1,1700,51,30
1,1700,52,30
1,1700,53,30
1,1700,54,30
1,1700,55,30
1,1700,56,30
1,1700,57,30
1,1700,58,30
1,1700,59,30
1,1700,60,30
1,1700,61,30
1,1700,62,30
1,1700,63,30
1,1700,64,30
1,1700,65,30
1,1700,66,30
1,1700,67,30
1,1700,68,30
1,1700,69,30
1,1700,70,30
1,2000,6,30
1,2000,7,30
1,2000,8,30
1,2000,9,30
1,2000,10,30
1,2000,11,30
1,2000,12,30
1,2000,13,60
1,2000,14,30
1,2000,15,30
1,2000,16,30
1,2000,17,60
1,2000,18,60
1,2000,19,60
1,2000,20,60
1,2000,21,60
1,2000,22,61
1,2000,23,30
1,2000,24,60
1,2000,25,60
1,2000,26,30
1,2000,27,30
1,2000,28,30
1,2000,29,30
1,2000,30,60
1,2000,31,60
1,2000,32,30
1,2000,33,30
1,2000,34,30
1,2000,35,30
1,2000,36,30
1,2000,37,30
1,2000,38,30
1,2000,39,30
1,2000,40,20
1,2000,41,30
1,2000,42,20
1,2000,43,30
1,2000,44,30
1,2000,45,20
1,2000,46,30
1,2000,47,30
1,2000,48,30
1,2000,49,30
1,2000,50,20
1,2000,51,20
1,2000,52,20
1,2000,53,20
1,2000,54,20
1,2000,55,20
1,2000,56,20
1,2000,57,30
1,2000,58,30
1,2000,59,30
1,2000,60,30
1,2000,61,30
1,2000,62,30
1,2000,63,30
1,2000,64,30
1,2000,65,30
1,2000,66,30
1,2000,67,30
1,2300,6,30
1,2300,7,30
1,2300,8,30
1,2300,9,30
1,2300,10,60
1,2300,11,30
1,2300,12,30
1,2300,13,30
1,2300,14,60
1,2300,15,60
1,2300,16,60
1,2300,17,60
1,2300,18,60
1,2300,19,61
1,2300,20,30
1,2300,21,60
1,2300,22,60
1,2300,23,30
1,2300,24,30
1,2300,25,30
1,2300,26,30
1,2300,27,60
1,2300,28,60
1,2300,29,30
1,2300,30,30
1,2300,31,30
1,2300,32,30
1,2300,33,30
1,2300,34,30
1,2300,35,30
1,2300,36,30
1,2300,37,20
1,2300,38,30
1,2300,39,20
1,2300,40,30
1,2300,41,30
1,2300,42,20
1,2300,43,30
1,2300,44,30
1,2300,45,30
1,2300,46,30
1,2300,47,20
1,2300,48,20
1,2300,49,20
1,2300,50,20
1,2300,51,20
1,2300,52,20
1,2300,53,20
1,2300,54,30
1,2300,55,30
1,2300,56,30
1,2300,57,30
1,2300,58,30
1,2300,59,30
1,2300,60,30
1,2300,61,30
1,2300,62,30
1,2300,63,30
1,2300,64,30
 Start : 20210902 ,,,
2,200,6,30
2,200,7,60
2,200,8,30
2,200,9,30
2,200,10,30
2,200,11,60
2,200,12,60
2,200,13,60
2,200,14,60
2,200,15,60
2,200,16,61
2,200,17,30
2,200,18,60
2,200,19,60
2,200,20,30
2,200,21,30
2,200,22,30
2,200,23,30
2,200,24,60
2,200,25,60
2,200,26,30
2,200,27,30
2,200,28,30
2,200,29,30
2,200,30,30
2,200,31,30
2,200,32,30
2,200,33,30
2,200,34,20
2,200,35,30
2,200,36,20
2,200,37,30
2,200,38,30
2,200,39,20
2,200,40,30
2,200,41,30
2,200,42,30
2,200,43,30
2,200,44,20
2,200,45,20
2,200,46,20
2,200,47,20
2,200,48,20
2,200,49,20
2,200,50,20
2,200,51,30
2,200,52,30
2,200,53,30
2,200,54,30
2,200,55,30
2,200,56,30
2,200,57,30
2,200,58,30
2,200,59,30
2,200,60,30
2,200,61,30
2,500,6,30
2,500,7,30
2,500,8,60
2,500,9,60
2,500,10,60
2,500,11,60
2,500,12,60
2,500,13,61
2,500,14,30
2,500,15,60
2,500,16,60
2,500,17,30
2,500,18,30
2,500,19,30
2,500,20,30
2,500,21,60
2,500,22,60
2,500,23,30
2,500,24,30
2,500,25,30
2,500,26,30
2,500,27,30
2,500,28,30
2,500,29,30
2,500,30,30
2,500,31,20
2,500,32,30
2,500,33,20
2,500,34,30
2,500,35,30
2,500,36,20
2,500,37,30
2,500,38,30
2,500,39,30
2,500,40,30
2,500,41,20
2,500,42,20
2,500,43,20
2,500,44,20
2,500,45,20
2,500,46,20
2,500,47,20
2,500,48,30
2,500,49,30
2,500,50,30
2,500,51,30
2,500,52,30
2,500,53,30
2,500,54,30
2,500,55,30
2,500,56,30
2,500,57,30
2,500,58,30
2,800,6,60
2,800,7,60
2,800,8,60
2,800,9,60
2,800,10,30
2,800,11,30
2,800,12,60
2,800,13,60
2,800,14,30
2,800,15,30
2,800,16,30
2,800,17,30
2,800,18,30
2,800,19,30
2,800,20,30
2,800,21,30
2,800,22,30
2,800,23,30
2,800,24,30
2,800,25,30
2,800,26,30
2,800,27,20
2,800,28,20
2,800,29,20
2,800,30,20
2,800,31,20
2,800,32,20
2,800,33,20
2,800,34,20
2,800,35,20
2,800,36,20
2,800,37,20
2,800,38,20
2,800,39,20
2,800,40,20
2,800,41,20
2,800,42,20
2,800,43,20
2,800,44,20
2,800,45,20
2,800,46,30
2,800,47,20
2,800,48,20
2,800,49,30
2,800,50,30
2,800,51,30
2,800,52,30
2,800,53,30
2,800,54,30
2,800,55,30
2,800,56,30
2,800,57,30
2,800,58,30
2,800,59,30
2,800,60,30
2,800,61,30
